0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1.284046358252636,-1.0448083675826993,-0.8158798048379643,-0.47233191255425677,1.5739982514758772,1.365631726305181,0.6350509900612793,0.0,2.0,0.0,2.0,1.0,62.0,161.0,226.0,127.0,1.0,64.0,32.0
0.3471407911225953,-1.0448083675826993,0.22410260386301672,-0.47233191255425677,1.3932757512703593,-0.4299395719777451,-1.5148612158753891,2.0,0.0,0.0,-1.0,1.0,64.0,142.0,103.0,129.0,1.0,69.0,23.0
-0.7403173084608922,-1.0448083675826993,-1.4923581581272138,-0.47233191255425677,-0.8541567680833868,1.365631726305181,0.8004288520564077,2.0,1.0,0.0,2.0,1.0,71.0,161.0,226.0,133.0,1.0,73.0,28.0
1.5433447006644316,1.4167820272456497,-1.9154938579311018,-0.47233191255425677,-0.333595571939967,0.46784607716371795,-0.6879719058997474,2.0,2.0,0.0,1.0,1.0,62.0,130.0,103.0,121.0,1.0,60.0,15.0
-1.0665547383359384,-1.0448083675826993,0.49026136709453566,-0.47233191255425677,1.6614563288845718,-0.4299395719777451,-1.5148612158753891,0.0,1.0,0.0,-1.0,1.0,62.0,162.0,226.0,135.0,1.0,68.0,14.0
-0.41407987858584594,-1.0448083675826993,-1.4724401276936943,2.2439538465437057,-0.7354895842134984,1.365631726305181,0.46967312806615097,2.0,1.0,0.0,-1.0,1.0,69.0,162.0,226.0,143.0,1.0,68.0,17.0
-0.9578089283775897,-0.22427823597324972,0.7228696774236916,-0.47233191255425677,1.5803070690610561,-1.327725221119208,-0.3572161819094908,1.0,0.0,1.0,-1.0,1.0,63.0,150.0,226.0,112.0,1.0,71.0,30.0
-1.3927921682109847,1.4167820272456497,-1.3716255064420684,-0.47233191255425677,-0.8859241769857469,0.46784607716371795,0.46967312806615097,2.0,0.0,1.0,0.0,1.0,84.0,130.0,234.0,133.0,1.0,63.0,27.0
-0.0878424487107997,-1.0448083675826993,-0.28274596565224197,-0.47233191255425677,-0.8136519259767747,-1.327725221119208,1.6273181620320494,0.0,1.0,0.0,0.0,1.0,64.0,150.0,192.0,135.0,1.0,63.0,36.0
0.8908698409143391,-0.22427823597324972,-0.29278661214127044,-0.47233191255425677,-0.6046095344430982,1.365631726305181,1.461940300036921,0.0,2.0,1.0,-1.0,1.0,76.0,162.0,101.0,112.0,1.0,61.0,40.0
0.1296491712058978,-1.0448083675826993,-0.10989174662364518,-0.47233191255425677,-0.6099134076341777,-0.4299395719777451,-1.018727629890004,0.0,0.0,1.0,-1.0,1.0,46.0,150.0,25.0,129.0,1.0,62.0,20.0
-1.0665547383359384,1.4167820272456497,0.6052390140847494,-0.47233191255425677,1.5233462625010685,0.46784607716371795,-0.02646045791923407,2.0,0.0,0.0,0.0,1.0,76.0,150.0,234.0,112.0,1.0,58.0,31.0
1.760836320581129,1.4167820272456497,0.18157271101111602,-0.47233191255425677,-0.6375633360329366,1.365631726305181,-1.1841054918851326,0.0,1.0,0.0,3.0,1.0,47.0,142.0,101.0,129.0,1.0,68.0,22.0
2.4133111803312217,-0.22427823597324972,1.2327386040128847,-0.47233191255425677,-0.5885025090154516,0.46784607716371795,0.6350509900612793,1.0,1.0,1.0,1.0,1.0,46.0,155.0,192.0,129.0,1.0,73.0,28.0
0.23839498116424654,1.4167820272456497,0.6589115756013036,-0.47233191255425677,1.6657831728036103,-0.4299395719777451,-0.02646045791923407,0.0,0.0,1.0,-1.0,1.0,46.0,130.0,192.0,121.0,1.0,73.0,25.0
2.4133111803312217,1.4167820272456497,1.4606939318227354,0.4330966738117306,-0.3594589325269939,-0.4299395719777451,-1.3494833538802609,1.0,1.0,1.0,-1.0,1.0,63.0,130.0,19.0,133.0,1.0,71.0,22.0
-0.6315714985025435,-0.22427823597324972,-0.9244902125912345,-0.47233191255425677,1.6268974077763805,-1.327725221119208,1.461940300036921,1.0,0.0,1.0,2.0,1.0,62.0,150.0,234.0,129.0,1.0,58.0,17.0
-0.6315714985025435,-0.22427823597324972,0.21577621409162756,-0.47233191255425677,-0.8729576027896605,-1.327725221119208,-1.3494833538802609,2.0,2.0,1.0,-1.0,1.0,64.0,130.0,234.0,129.0,1.0,63.0,36.0
0.23839498116424654,-0.22427823597324972,0.2612448327451943,-0.47233191255425677,-0.314334137719731,0.46784607716371795,-1.3494833538802609,0.0,2.0,1.0,-1.0,1.0,76.0,155.0,103.0,112.0,1.0,64.0,32.0
-0.9578089283775897,1.4167820272456497,0.32842736982218873,-0.47233191255425677,1.4032972800892938,-0.4299395719777451,-0.3572161819094908,1.0,2.0,1.0,3.0,1.0,47.0,142.0,192.0,121.0,1.0,52.0,13.0
-0.6315714985025435,-0.22427823597324972,-1.6556207026642595,-0.47233191255425677,-0.5942948968425515,-0.4299395719777451,1.6273181620320494,0.0,1.0,1.0,-1.0,1.0,69.0,155.0,103.0,112.0,1.0,60.0,18.0
0.3471407911225953,1.4167820272456497,0.5180568153019675,1.338525260177718,-0.4334758786646107,-0.4299395719777451,-1.6802390778705176,2.0,0.0,1.0,0.0,1.0,64.0,161.0,192.0,133.0,1.0,71.0,19.0
-1.0665547383359384,-1.0448083675826993,-1.1713023642951135,-0.47233191255425677,-0.2965661625296148,-1.327725221119208,1.2965624380417926,0.0,2.0,1.0,-1.0,1.0,69.0,162.0,192.0,135.0,1.0,68.0,33.0
2.304565370372873,-1.0448083675826993,0.1556547820658604,2.2439538465437057,-0.5814260255736693,-1.327725221119208,1.6273181620320494,1.0,0.0,0.0,-1.0,1.0,69.0,130.0,103.0,143.0,1.0,62.0,24.0
-0.3053340686274972,1.4167820272456497,-0.05266822476341073,-0.47233191255425677,-0.5139830906807852,0.46784607716371795,0.46967312806615097,2.0,1.0,0.0,1.0,1.0,62.0,150.0,234.0,127.0,1.0,68.0,17.0
-0.3053340686274972,1.4167820272456497,-0.2096451613357794,1.7912395533607117,-0.34859995004631017,-0.4299395719777451,-1.018727629890004,0.0,0.0,0.0,2.0,1.0,84.0,142.0,234.0,133.0,1.0,71.0,22.0
-1.0665547383359384,1.4167820272456497,-1.0346516145176061,2.2439538465437057,-0.6062286115224803,1.365631726305181,-1.6802390778705176,0.0,0.0,1.0,0.0,1.0,59.0,150.0,234.0,121.0,1.0,61.0,40.0
0.45588660108094403,1.4167820272456497,1.135842283830148,-0.47233191255425677,-0.9353060279069025,1.365631726305181,-0.522594043904619,2.0,2.0,0.0,1.0,1.0,71.0,161.0,226.0,129.0,1.0,62.0,24.0
1.2171072707893853,-0.22427823597324972,0.059656405878077585,-0.47233191255425677,-0.48680771935701755,1.365631726305181,-1.5148612158753891,0.0,0.0,0.0,-1.0,1.0,71.0,161.0,234.0,121.0,1.0,63.0,27.0
-0.7403173084608922,-0.22427823597324972,0.7046659037078109,2.2439538465437057,1.4957940370295135,0.46784607716371795,1.461940300036921,0.0,0.0,1.0,-1.0,1.0,55.0,162.0,103.0,135.0,1.0,71.0,22.0
1.325853080747734,1.4167820272456497,-0.5567005153854042,-0.47233191255425677,1.6352021565887285,-0.4299395719777451,-0.6879719058997474,0.0,1.0,0.0,-1.0,1.0,62.0,161.0,101.0,112.0,1.0,62.0,24.0
0.45588660108094403,1.4167820272456497,0.37361027902281585,-0.47233191255425677,-0.5010444316067572,1.365631726305181,0.13891740407589429,0.0,0.0,0.0,-1.0,1.0,47.0,142.0,234.0,127.0,1.0,68.0,22.0
0.7821240309559903,1.4167820272456497,-1.481133858190292,2.2439538465437057,1.642822984910648,-1.327725221119208,0.965806714051536,1.0,0.0,0.0,3.0,1.0,72.0,142.0,25.0,129.0,1.0,61.0,40.0
-0.0878424487107997,-0.22427823597324972,0.08430905010317134,-0.47233191255425677,-0.9596619719027806,0.46784607716371795,0.8004288520564077,1.0,2.0,1.0,1.0,1.0,63.0,155.0,226.0,127.0,1.0,61.0,40.0
-1.0665547383359384,1.4167820272456497,-0.23874670989950825,-0.47233191255425677,-0.3047452932927005,0.46784607716371795,0.30429526607102264,0.0,1.0,0.0,0.0,1.0,70.0,161.0,101.0,129.0,1.0,71.0,27.0
-1.1753005482942873,1.4167820272456497,1.4217558149506493,-0.47233191255425677,1.3959835181100158,-0.4299395719777451,-1.018727629890004,0.0,0.0,0.0,0.0,1.0,69.0,162.0,192.0,129.0,1.0,69.0,23.0
-0.5228256885441948,-1.0448083675826993,-0.40596837114157747,-0.47233191255425677,1.624189640936724,1.365631726305181,1.1311845760466643,2.0,2.0,1.0,-1.0,1.0,70.0,161.0,226.0,143.0,1.0,71.0,30.0
0.23839498116424654,-1.0448083675826993,0.9656002655141435,-0.47233191255425677,-0.5641465650195736,1.365631726305181,1.2965624380417926,2.0,1.0,1.0,2.0,1.0,76.0,150.0,103.0,112.0,1.0,62.0,18.0
0.23839498116424654,1.4167820272456497,-0.6252299684548299,0.8858109669947243,-0.46002315974206626,1.365631726305181,0.6350509900612793,0.0,1.0,0.0,-1.0,1.0,72.0,155.0,234.0,133.0,1.0,60.0,15.0
0.45588660108094403,-1.0448083675826993,-1.136935598670065,-0.47233191255425677,1.4392798724224591,-1.327725221119208,0.965806714051536,1.0,0.0,1.0,2.0,1.0,70.0,155.0,234.0,121.0,1.0,52.0,19.0
1.760836320581129,1.4167820272456497,0.03271808602946448,-0.47233191255425677,-0.6701402834749878,0.46784607716371795,0.965806714051536,1.0,0.0,0.0,3.0,1.0,64.0,162.0,192.0,127.0,1.0,68.0,35.0
-1.284046358252636,-1.0448083675826993,-1.206689520823518,-0.47233191255425677,-0.70931915728383,-0.4299395719777451,1.2965624380417926,0.0,0.0,1.0,1.0,1.0,72.0,130.0,103.0,135.0,1.0,71.0,27.0
-0.0878424487107997,1.4167820272456497,0.35320246095568514,-0.47233191255425677,-0.9029663590023469,1.365631726305181,-1.6802390778705176,1.0,1.0,1.0,2.0,1.0,55.0,130.0,234.0,143.0,1.0,63.0,36.0
1.325853080747734,-0.22427823597324972,-0.4434779407489639,-0.47233191255425677,-0.9280620537327703,-1.327725221119208,-0.8533497678948758,2.0,1.0,0.0,-1.0,1.0,62.0,155.0,192.0,121.0,1.0,68.0,14.0
2.630802800247919,-1.0448083675826993,-1.0358352679654996,2.2439538465437057,-0.5893539202382302,1.365631726305181,1.6273181620320494,2.0,1.0,1.0,1.0,1.0,71.0,162.0,192.0,133.0,1.0,73.0,28.0
-0.7403173084608922,-0.22427823597324972,0.8311943757240213,-0.47233191255425677,-0.44908043189520763,-1.327725221119208,-1.6802390778705176,2.0,2.0,1.0,0.0,1.0,70.0,150.0,226.0,143.0,1.0,69.0,23.0
1.2171072707893853,-1.0448083675826993,-0.2548280705364075,1.338525260177718,1.6550079356891014,-0.4299395719777451,-1.6802390778705176,2.0,1.0,0.0,-1.0,1.0,71.0,142.0,234.0,133.0,1.0,60.0,27.0
-0.849063118419241,1.4167820272456497,0.4331602921427039,-0.47233191255425677,-0.5839663016809757,-1.327725221119208,1.461940300036921,2.0,1.0,1.0,0.0,1.0,46.0,150.0,103.0,127.0,1.0,68.0,14.0
-1.5015379781693334,-0.22427823597324972,-1.0474677242637642,-0.47233191255425677,-0.576052364577444,1.365631726305181,-1.6802390778705176,0.0,0.0,0.0,1.0,1.0,64.0,142.0,103.0,129.0,1.0,68.0,35.0
-0.9578089283775897,1.4167820272456497,-0.3633568470174083,-0.47233191255425677,-0.4047372605055775,1.365631726305181,0.965806714051536,2.0,1.0,1.0,-1.0,1.0,84.0,155.0,234.0,127.0,1.0,71.0,30.0
-1.0665547383359384,-1.0448083675826993,-1.4119105393065843,-0.47233191255425677,1.5870625285991677,1.365631726305181,-0.02646045791923407,0.0,2.0,0.0,-1.0,1.0,76.0,161.0,19.0,133.0,1.0,58.0,31.0
-0.19658825866914845,-0.22427823597324972,3.2114398281657444,-0.47233191255425677,-0.8638572729986506,1.365631726305181,-0.8533497678948758,2.0,1.0,1.0,3.0,1.0,47.0,161.0,226.0,133.0,1.0,58.0,31.0
1.9783279404978265,-0.22427823597324972,-0.523680665752787,1.338525260177718,-0.9333100966797331,1.365631726305181,0.46967312806615097,1.0,2.0,0.0,3.0,1.0,64.0,161.0,234.0,127.0,1.0,69.0,23.0
1.2171072707893853,-0.22427823597324972,1.2593912144085573,-0.47233191255425677,1.5625949241150565,-0.4299395719777451,0.965806714051536,1.0,1.0,0.0,-1.0,1.0,84.0,155.0,192.0,143.0,1.0,64.0,32.0
-0.19658825866914845,-1.0448083675826993,0.463037337792983,-0.47233191255425677,-0.4051280722143939,-1.327725221119208,1.6273181620320494,0.0,2.0,1.0,3.0,1.0,69.0,161.0,234.0,112.0,1.0,58.0,17.0
0.1296491712058978,-0.22427823597324972,1.7675458842801122,2.6966681397266994,-0.7423287891177851,-1.327725221119208,-0.3572161819094908,0.0,1.0,0.0,0.0,1.0,55.0,161.0,234.0,112.0,1.0,52.0,19.0
0.8908698409143391,-0.22427823597324972,1.8910539992223871,-0.47233191255425677,1.598856667668805,-1.327725221119208,1.461940300036921,1.0,0.0,0.0,-1.0,1.0,69.0,162.0,234.0,135.0,1.0,71.0,22.0
-0.7403173084608922,-1.0448083675826993,1.4353066061472246,-0.47233191255425677,-0.6196976579156164,-0.4299395719777451,1.6273181620320494,2.0,2.0,1.0,3.0,1.0,62.0,162.0,101.0,143.0,1.0,68.0,17.0
-0.0878424487107997,1.4167820272456497,0.13941015888442426,2.2439538465437057,-0.3322556460811679,0.46784607716371795,-0.3572161819094908,2.0,2.0,0.0,3.0,1.0,72.0,130.0,192.0,143.0,1.0,68.0,33.0
-0.3053340686274972,-1.0448083675826993,-0.30748024114960415,-0.47233191255425677,-0.8874315935768958,-0.4299395719777451,0.13891740407589429,0.0,2.0,0.0,1.0,1.0,70.0,155.0,103.0,127.0,1.0,58.0,10.0
0.3471407911225953,-0.22427823597324972,0.08549270355106477,-0.47233191255425677,1.6560687103273175,0.46784607716371795,-0.02646045791923407,1.0,0.0,0.0,-1.0,1.0,47.0,161.0,226.0,127.0,1.0,52.0,20.0
0.1296491712058978,-1.0448083675826993,-0.4301720433691938,-0.47233191255425677,1.4486733109950813,-1.327725221119208,-0.6879719058997474,2.0,0.0,1.0,-1.0,1.0,46.0,155.0,234.0,133.0,1.0,58.0,17.0
0.7821240309559903,-0.22427823597324972,-1.5927238073813628,-0.47233191255425677,-0.49590804914802755,1.365631726305181,1.2965624380417926,1.0,0.0,0.0,-1.0,1.0,76.0,130.0,226.0,143.0,1.0,71.0,22.0
-1.0665547383359384,-1.0448083675826993,-1.6579063782877779,-0.47233191255425677,1.5585751465386595,1.365631726305181,-0.3572161819094908,0.0,2.0,1.0,2.0,1.0,69.0,161.0,226.0,112.0,1.0,52.0,19.0
-0.41407987858584594,-0.22427823597324972,-0.5525373204997096,-0.47233191255425677,1.465310723741836,-0.4299395719777451,-0.6879719058997474,2.0,2.0,0.0,1.0,1.0,59.0,150.0,192.0,133.0,1.0,61.0,40.0
0.45588660108094403,1.4167820272456497,1.3255533605821952,-0.47233191255425677,-0.5304948853782773,-1.327725221119208,1.1311845760466643,1.0,1.0,0.0,0.0,1.0,55.0,155.0,192.0,129.0,1.0,64.0,32.0
-0.9578089283775897,-1.0448083675826993,0.8590306395675873,-0.47233191255425677,1.4015246698385908,0.46784607716371795,-1.3494833538802609,0.0,0.0,1.0,1.0,1.0,47.0,162.0,103.0,121.0,1.0,68.0,33.0
-0.7403173084608922,-0.22427823597324972,0.2038172327042887,-0.47233191255425677,-0.4366721601402875,-0.4299395719777451,-0.3572161819094908,1.0,0.0,1.0,1.0,1.0,47.0,142.0,234.0,133.0,1.0,60.0,23.0
0.8908698409143391,-0.22427823597324972,-0.19878820212406645,-0.47233191255425677,-0.5843012831456755,1.365631726305181,-0.8533497678948758,0.0,2.0,1.0,3.0,1.0,70.0,142.0,234.0,127.0,1.0,60.0,18.0
-0.3053340686274972,1.4167820272456497,0.3485902940725141,-0.47233191255425677,1.544980482096261,1.365631726305181,0.30429526607102264,1.0,0.0,1.0,-1.0,1.0,84.0,142.0,226.0,129.0,1.0,71.0,22.0
0.3471407911225953,-0.22427823597324972,-1.1888530878328458,-0.47233191255425677,-0.5069624374831195,-1.327725221119208,0.30429526607102264,2.0,0.0,0.0,-1.0,1.0,70.0,155.0,103.0,112.0,1.0,63.0,36.0
0.02090336124754905,-0.22427823597324972,0.633891590651001,-0.47233191255425677,1.5546670294504956,1.365631726305181,-0.19183831991436243,1.0,1.0,1.0,2.0,1.0,69.0,161.0,192.0,112.0,1.0,52.0,19.0
0.45588660108094403,1.4167820272456497,-1.17673084390097,-0.47233191255425677,-0.8260043674875781,0.46784607716371795,0.8004288520564077,2.0,1.0,0.0,-1.0,1.0,55.0,142.0,25.0,129.0,1.0,63.0,36.0
0.23839498116424654,1.4167820272456497,-0.6415970385446688,-0.47233191255425677,-0.36106405204534686,0.46784607716371795,0.965806714051536,0.0,2.0,0.0,0.0,1.0,70.0,130.0,234.0,127.0,1.0,60.0,19.0
-1.3927921682109847,-0.22427823597324972,-1.1121605075365686,-0.47233191255425677,-0.34417540320006756,0.46784607716371795,0.46967312806615097,2.0,1.0,0.0,-1.0,1.0,62.0,162.0,234.0,127.0,1.0,73.0,20.0
-0.9578089283775897,-0.22427823597324972,-0.35723450159726905,-0.47233191255425677,-0.8126748967047337,1.365631726305181,1.2965624380417926,0.0,1.0,1.0,1.0,1.0,55.0,150.0,192.0,135.0,1.0,71.0,30.0
1.1083614608310366,-0.22427823597324972,0.7364612842564003,-0.47233191255425677,1.5096678526924951,-1.327725221119208,-0.6879719058997474,2.0,0.0,1.0,-1.0,1.0,47.0,142.0,226.0,133.0,1.0,71.0,22.0
-1.3927921682109847,1.4167820272456497,-1.3413403044304464,-0.47233191255425677,1.5547228596946123,1.365631726305181,-1.5148612158753891,2.0,2.0,0.0,3.0,1.0,71.0,162.0,226.0,133.0,1.0,63.0,36.0
0.23839498116424654,1.4167820272456497,-0.38151980509715483,1.338525260177718,1.6325083473101012,-1.327725221119208,-0.8533497678948758,2.0,2.0,0.0,0.0,1.0,64.0,161.0,226.0,129.0,1.0,64.0,32.0
-0.849063118419241,-1.0448083675826993,-2.2535697720311894,2.2439538465437057,-0.4264133527838575,0.46784607716371795,1.6273181620320494,1.0,2.0,0.0,0.0,1.0,84.0,130.0,192.0,127.0,1.0,73.0,28.0
1.1083614608310366,-0.22427823597324972,1.0819656441329228,-0.47233191255425677,-0.5300622009863735,-0.4299395719777451,1.2965624380417926,1.0,0.0,1.0,-1.0,1.0,69.0,162.0,103.0,127.0,1.0,69.0,23.0
1.760836320581129,1.4167820272456497,-1.1779144973488638,-0.47233191255425677,-0.7989406566520437,-1.327725221119208,-0.8533497678948758,2.0,0.0,0.0,0.0,1.0,76.0,161.0,226.0,129.0,1.0,73.0,25.0
0.23839498116424654,1.4167820272456497,-0.08054530424311099,-0.47233191255425677,-0.9742336656172199,0.46784607716371795,1.461940300036921,2.0,1.0,1.0,1.0,1.0,55.0,162.0,234.0,121.0,1.0,63.0,27.0
0.6733782209976416,-0.22427823597324972,-0.5777205679945493,-0.47233191255425677,-0.7481351345059142,-0.4299395719777451,1.6273181620320494,2.0,0.0,1.0,3.0,1.0,70.0,130.0,192.0,127.0,1.0,61.0,40.0
0.45588660108094403,1.4167820272456497,1.0277624793466238,-0.47233191255425677,-0.6792406132659978,-0.4299395719777451,-1.3494833538802609,0.0,0.0,1.0,-1.0,1.0,71.0,161.0,226.0,135.0,1.0,68.0,17.0
-1.5015379781693334,-1.0448083675826993,2.45818726330795,-0.47233191255425677,-0.5368455756465436,-0.4299395719777451,-1.6802390778705176,0.0,2.0,1.0,-1.0,1.0,64.0,155.0,101.0,127.0,1.0,60.0,15.0
-0.849063118419241,-0.22427823597324972,0.47532284426939564,-0.47233191255425677,-0.8430884221872657,-0.4299395719777451,-1.3494833538802609,0.0,1.0,1.0,1.0,1.0,62.0,130.0,234.0,129.0,1.0,71.0,22.0
-0.19658825866914845,-0.22427823597324972,-1.3248099717960704,-0.47233191255425677,-0.647417374119521,-0.4299395719777451,-0.02646045791923407,2.0,0.0,0.0,2.0,1.0,62.0,161.0,226.0,112.0,1.0,63.0,27.0
0.45588660108094403,-0.22427823597324972,0.0749214537922914,-0.47233191255425677,1.592073293008635,0.46784607716371795,0.13891740407589429,0.0,0.0,0.0,-1.0,1.0,69.0,161.0,103.0,143.0,1.0,63.0,36.0
-1.3927921682109847,-0.22427823597324972,0.3356109217818187,-0.47233191255425677,-0.8030581371556449,-1.327725221119208,-1.6802390778705176,2.0,0.0,0.0,1.0,1.0,46.0,161.0,226.0,135.0,1.0,68.0,17.0
-0.19658825866914845,1.4167820272456497,2.596429822894694,-0.47233191255425677,-0.5620110581821126,1.365631726305181,1.6273181620320494,0.0,1.0,1.0,-1.0,1.0,46.0,155.0,226.0,133.0,1.0,71.0,19.0
0.9996156508726878,-1.0448083675826993,1.7866476019909467,-0.47233191255425677,-0.7925480937006901,-0.4299395719777451,-0.6879719058997474,0.0,0.0,0.0,2.0,1.0,62.0,130.0,226.0,129.0,1.0,64.0,32.0
-0.0878424487107997,-1.0448083675826993,-1.3792580303991753,-0.47233191255425677,-0.4189041849501713,-0.4299395719777451,-1.018727629890004,0.0,0.0,0.0,0.0,1.0,59.0,150.0,234.0,129.0,1.0,52.0,20.0
0.5646324110392928,-0.22427823597324972,-1.16983300139428,2.2439538465437057,-0.8769913379270867,-1.327725221119208,0.13891740407589429,2.0,1.0,1.0,1.0,1.0,71.0,161.0,234.0,143.0,1.0,64.0,32.0
1.5433447006644316,-0.22427823597324972,0.9618860426259264,-0.47233191255425677,1.6152149291949764,0.46784607716371795,1.2965624380417926,2.0,0.0,1.0,0.0,1.0,72.0,130.0,103.0,143.0,1.0,52.0,19.0
0.45588660108094403,-1.0448083675826993,0.19169498877241295,-0.47233191255425677,-0.4888455232672744,-0.4299395719777451,0.46967312806615097,1.0,2.0,1.0,-1.0,1.0,84.0,162.0,226.0,121.0,1.0,61.0,40.0
-0.849063118419241,1.4167820272456497,-0.9879177111438766,1.7912395533607117,-0.43986844161596433,0.46784607716371795,-0.6879719058997474,2.0,0.0,0.0,-1.0,1.0,46.0,162.0,234.0,121.0,1.0,52.0,19.0
0.5646324110392928,-1.0448083675826993,-0.8722870139755143,2.2439538465437057,-0.8061706732651468,0.46784607716371795,-1.018727629890004,2.0,0.0,0.0,-1.0,1.0,70.0,142.0,226.0,143.0,1.0,62.0,18.0
-0.3053340686274972,1.4167820272456497,-1.5923972822922885,-0.47233191255425677,-0.9691531134026069,-0.4299395719777451,-0.8533497678948758,0.0,1.0,1.0,3.0,1.0,59.0,162.0,101.0,129.0,1.0,62.0,20.0
0.6733782209976416,-0.22427823597324972,0.5587500045278262,-0.47233191255425677,1.489666667737714,0.46784607716371795,-1.018727629890004,1.0,1.0,0.0,2.0,1.0,84.0,142.0,234.0,135.0,1.0,62.0,20.0
1.760836320581129,-1.0448083675826993,0.038840431449603696,1.338525260177718,-0.722160113430654,-1.327725221119208,-0.522594043904619,1.0,1.0,0.0,-1.0,1.0,62.0,150.0,101.0,135.0,1.0,52.0,20.0
2.195819560414524,-0.22427823597324972,-1.1470986920674962,-0.47233191255425677,1.4053490415605796,0.46784607716371795,-1.018727629890004,2.0,1.0,1.0,2.0,1.0,70.0,155.0,226.0,133.0,1.0,71.0,22.0
0.02090336124754905,-0.22427823597324972,0.16989943907671767,2.2439538465437057,1.4346599197218082,1.365631726305181,1.2965624380417926,1.0,1.0,0.0,2.0,1.0,69.0,130.0,234.0,129.0,1.0,62.0,20.0
0.8908698409143391,-1.0448083675826993,0.18912360369595402,-0.47233191255425677,1.3885999683255918,0.46784607716371795,-0.02646045791923407,1.0,1.0,0.0,-1.0,1.0,63.0,155.0,192.0,112.0,1.0,63.0,36.0
1.325853080747734,-0.22427823597324972,-1.1608127458086082,-0.47233191255425677,1.4192228572235612,1.365631726305181,0.30429526607102264,1.0,1.0,1.0,3.0,1.0,69.0,150.0,192.0,121.0,1.0,73.0,28.0
-1.6102837881276821,-1.0448083675826993,-1.3799927118495923,-0.47233191255425677,-0.38452671213535894,-0.4299395719777451,0.965806714051536,1.0,0.0,1.0,-1.0,1.0,64.0,161.0,226.0,127.0,1.0,60.0,19.0
-0.6315714985025435,-0.22427823597324972,0.8129906020081406,2.2439538465437057,1.3813280790294014,-0.4299395719777451,-1.018727629890004,2.0,0.0,1.0,0.0,1.0,59.0,142.0,234.0,127.0,1.0,69.0,23.0
-0.19658825866914845,-1.0448083675826993,0.6322589652056311,-0.47233191255425677,1.4267459826182765,-0.4299395719777451,-1.018727629890004,2.0,2.0,0.0,-1.0,1.0,76.0,162.0,192.0,129.0,1.0,63.0,36.0
-0.19658825866914845,1.4167820272456497,-0.07674945008262442,-0.47233191255425677,-0.9917783198308696,-1.327725221119208,0.965806714051536,1.0,1.0,0.0,0.0,1.0,62.0,155.0,234.0,129.0,1.0,61.0,40.0
-0.19658825866914845,-0.22427823597324972,0.5948718425066473,3.149382432909693,1.6468148473649866,0.46784607716371795,-0.522594043904619,2.0,0.0,0.0,3.0,1.0,72.0,130.0,226.0,135.0,1.0,61.0,40.0
-1.284046358252636,-1.0448083675826993,-0.7553502164508549,-0.47233191255425677,1.4399637929128877,-0.4299395719777451,1.6273181620320494,0.0,1.0,1.0,0.0,1.0,76.0,130.0,192.0,133.0,1.0,69.0,23.0
-0.41407987858584594,1.4167820272456497,-0.17033970373848614,-0.47233191255425677,-0.6219308676802814,-1.327725221119208,-1.018727629890004,2.0,0.0,0.0,3.0,2.0,46.0,162.0,19.0,129.0,1.0,71.0,27.0
-1.0665547383359384,1.4167820272456497,0.6218917936275288,1.7912395533607117,-0.984408727607475,1.365631726305181,0.30429526607102264,0.0,0.0,1.0,-1.0,1.0,71.0,162.0,234.0,133.0,1.0,68.0,35.0
-0.9578089283775897,-0.22427823597324972,-0.7630235560440966,-0.47233191255425677,-0.8693286369220798,-1.327725221119208,0.965806714051536,2.0,0.0,1.0,0.0,1.0,84.0,155.0,234.0,112.0,1.0,68.0,17.0
-0.41407987858584594,-0.22427823597324972,1.0612313009767183,-0.47233191255425677,-0.42741829717795676,0.46784607716371795,-1.3494833538802609,0.0,0.0,1.0,0.0,1.0,69.0,142.0,226.0,133.0,1.0,71.0,22.0
-0.41407987858584594,-1.0448083675826993,0.4319358230586753,-0.47233191255425677,1.665587766949202,-0.4299395719777451,0.46967312806615097,1.0,2.0,1.0,3.0,1.0,84.0,161.0,234.0,133.0,1.0,71.0,30.0
0.02090336124754905,-1.0448083675826993,0.4167115907805957,-0.47233191255425677,-0.5973376451469077,0.46784607716371795,-1.6802390778705176,1.0,0.0,1.0,3.0,1.0,70.0,161.0,234.0,135.0,1.0,68.0,33.0
-0.3053340686274972,-1.0448083675826993,0.04769742449073872,-0.47233191255425677,-0.6169480183928725,-0.4299395719777451,-1.1841054918851326,2.0,0.0,0.0,-1.0,1.0,76.0,142.0,234.0,112.0,1.0,60.0,18.0
2.087073750456175,1.4167820272456497,-0.5280479388191528,-0.47233191255425677,-0.5921873051271489,-1.327725221119208,-1.018727629890004,1.0,0.0,1.0,3.0,1.0,63.0,161.0,192.0,129.0,1.0,58.0,31.0
0.45588660108094403,1.4167820272456497,-1.351299319647206,2.2439538465437057,1.639612745873942,0.46784607716371795,-0.02646045791923407,1.0,2.0,1.0,-1.0,1.0,46.0,150.0,101.0,135.0,1.0,60.0,27.0
1.2171072707893853,-0.22427823597324972,-1.1522822778565474,-0.47233191255425677,-0.9775834802642175,-1.327725221119208,-1.6802390778705176,2.0,2.0,1.0,0.0,1.0,71.0,150.0,234.0,129.0,1.0,71.0,19.0
-0.6315714985025435,-0.22427823597324972,1.9749301314782952,0.8858109669947243,-0.9543441411506719,-0.4299395719777451,-1.1841054918851326,0.0,0.0,0.0,2.0,1.0,76.0,130.0,192.0,143.0,1.0,64.0,32.0
