0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-1.6616223670794183,-1.1367562612477193,0.9131100346810455,-1.0414842375720406,0.19002541343573992,-0.4776145423851225,1.633022463781282,-0.9134788404221892,0.9715187763302618,-0.8230837720237864,1.1563850552979,-1.223441584639169,0.4922531939418914,0.8089721116084376,0.8362317682659798,0.7219656118861735,0.0026151678474208508,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,46.0,27.0,119.0,14.0,288.0,182.0,209.0,138.0,197.0,102.0,1.0,55.0,26.0
0.004111384727721345,-0.2637673606734971,-0.6247773730435335,-1.0414842375720406,0.8451369488353156,-0.4776145423851225,1.4120137215254724,0.4579316208889787,-0.2168065441136119,-0.5366514377376067,-0.8155261230420027,-0.0017452804345778727,1.3757845676837477,-0.26995374124118443,-0.2556841426257861,0.638457529111791,-0.8294836926980539,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,56.0,41.0,127.0,15.0,295.0,182.0,209.0,138.0,197.0,106.0,1.0,45.0,13.0
0.17853376711590352,0.17272708961361408,0.7113446306011777,-0.2305398924102737,0.8301833595382077,-0.4776145423851225,-0.7730738483547801,-0.9134788404221892,0.9715187763302618,1.038726400836382,1.1563850552979,1.2199510237700133,-1.2748095535418211,-0.6609875892379166,-0.6514259623228018,0.29371903355600676,0.16903493995651578,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,46.0,28.0,127.0,14.0,288.0,197.0,248.0,138.0,197.0,118.0,1.0,44.0,25.0
-1.05986514784019,-1.5732507115348306,-0.842688011128381,-0.2305398924102737,-0.2523683074585939,-0.4776145423851225,1.5816276773609814,-0.9134788404221892,0.9715187763302618,-0.8230837720237864,-0.8155261230420027,-0.0017452804345778727,0.4922531939418914,-0.04679829919069335,-0.029841952327489162,0.708047598090443,1.3339733447201803,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,34.0,35.0,116.0,12.0,295.0,321.0,189.0,138.0,166.0,86.0,1.0,47.0,15.0
0.5884263657281317,0.5000979273289474,1.4800209145961303,-1.0414842375720406,0.6228376119654394,-0.4776145423851225,1.6814317767233133,-0.9134788404221892,0.9715187763302618,-0.8230837720237864,-0.8155261230420027,-0.0017452804345778727,1.3757845676837477,-1.361163379891751,-1.4636290687166769,-1.8849854336987164,0.0026151678474208508,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,35.0,101.0,12.0,60.0,321.0,54.0,262.0,74.0,92.0,1.0,53.0,33.0
-1.6092956523629638,-0.1546437481017193,1.512380642427846,-0.2305398924102737,1.1383956772759192,2.5816158598202374,1.5149986057151195,0.5358929391030502,0.9715187763302618,-1.6823807748823256,-0.8155261230420027,-0.0017452804345778727,-0.39127817979996493,-1.4676228568332697,-1.3683195205173957,-1.9181745435193045,-1.6615825532435284,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,48.0,28.0,116.0,14.0,60.0,321.0,54.0,262.0,80.0,106.0,1.0,45.0,11.0
0.7628487481163138,0.9365923776160586,0.7684493536392867,-0.2305398924102737,0.832989663159649,0.8334842014171745,-0.7861318071195471,1.032010418647142,-0.3460503856120392,0.7522940665502021,1.1563850552979,-1.223441584639169,-1.2748095535418211,-0.3948388968841198,-0.38207289132483296,0.07103081282432008,1.3339733447201803,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,57.0,38.0,121.0,7.0,288.0,197.0,209.0,164.0,197.0,95.0,1.0,45.0,13.0
0.379119506862313,0.17272708961361408,-1.2447374286561055,-0.2305398924102737,0.7141627498174822,-0.4776145423851225,-0.40028028626920087,0.38351399895736493,0.9715187763302618,0.7522940665502021,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,-0.27814293177514743,-0.26397192942572356,0.28461879376649074,-1.6615825532435284,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,72.0,37.0,119.0,8.0,295.0,321.0,209.0,262.0,166.0,86.0,1.0,51.0,14.0
1.7047296130124976,2.0278285033338364,-0.4102104452423676,-1.0414842375720406,-0.07645316044596652,-0.4776145423851225,-0.5235496491383042,-0.9134788404221892,-0.7122412698575834,-0.10700293630833704,-0.8155261230420027,-1.223441584639169,-1.2748095535418211,-0.38255511108317536,-0.3696412111249267,0.7123300638737448,-1.3287430090253387,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,57.0,43.0,119.0,13.0,295.0,182.0,189.0,262.0,197.0,95.0,1.0,48.0,15.0
1.0070400834597688,0.718345152472503,1.4751496404659337,-1.0414842375720406,0.36834596355245935,-0.4776145423851225,-0.36064603322357813,0.7272525383557713,-1.810813922594216,1.3251587351225615,1.1563850552979,-0.0017452804345778727,0.4922531939418914,1.2675667815103644,-0.13343928732670793,0.8911230103265894,-0.9959034648071488,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,55.0,21.0,116.0,12.0,288.0,321.0,248.0,164.0,74.0,118.0,1.0,45.0,21.0
-0.7895104551385076,-0.8093854235323861,-0.8031752828163845,-0.2305398924102737,-1.056133754691082,-0.4776145423851225,-0.43867291716731904,-0.9134788404221892,-0.8055840442731143,0.03621323083475282,-0.8155261230420027,-1.223441584639169,1.3757845676837477,-0.41326457558553653,0.765785580466511,0.03730639478081945,1.0011338005019905,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,49.0,37.0,101.0,13.0,295.0,197.0,248.0,136.0,149.0,101.0,1.0,54.0,12.0
-0.1267054020634153,-0.1546437481017193,-1.2062251199917007,1.3913487979132602,0.15226058470148926,2.144582945219472,-0.318849404527807,0.4331257469117741,-0.8343048979394314,0.03621323083475282,1.1563850552979,-0.0017452804345778727,0.4922531939418914,-0.09593344239447121,-1.5672264037158956,1.0024671206924327,-0.330224376370769,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,56.0,30.0,101.0,11.0,288.0,182.0,248.0,138.0,149.0,118.0,1.0,55.0,26.0
0.22213936271294907,0.06360347704183628,0.5034997532782529,-1.0414842375720406,0.5692372127959133,-0.4776145423851225,1.5790607282020956,-0.9134788404221892,0.9715187763302618,-0.10700293630833704,-0.8155261230420027,-0.0017452804345778727,0.4922531939418914,-0.16758885956664724,1.2630527884627611,0.4869653020274945,-0.330224376370769,2.0,2.0,0.0,-1.0,0.0,0.0,0.0,1.0,50.0,37.0,116.0,15.0,295.0,197.0,248.0,138.0,197.0,92.0,1.0,50.0,20.0
0.5622630083699043,0.39097431475716965,-0.13335969884286802,1.3913487979132602,0.38229730155619557,-0.4776145423851225,-0.4875565576713184,0.5288055465381346,-0.7266016966907419,1.4683749022656516,-0.8155261230420027,-1.223441584639169,1.3757845676837477,0.6124315387933262,0.6373248850674798,0.2059284849983226,0.16903493995651578,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,39.0,21.0,116.0,13.0,295.0,182.0,189.0,164.0,197.0,106.0,1.0,54.0,18.0
-0.5802035962726889,-0.7002618109606082,1.300026181155008,-0.2305398924102737,-0.22795346595205598,-0.4776145423851225,-0.6420199331451427,0.4473005320416053,0.7668826939577518,0.7522940665502021,1.1563850552979,1.2199510237700133,0.4922531939418914,1.316701924714142,-0.10857592692689542,0.5656556107956626,-0.496644148479864,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,50.0,35.0,101.0,8.0,288.0,197.0,189.0,164.0,149.0,95.0,1.0,53.0,11.0
0.614589723086359,0.39097431475716965,-0.7940252908087959,-0.2305398924102737,1.2122816426232912,-0.4776145423851225,-0.7156662625460024,-0.9134788404221892,-0.8809762851471968,-1.5391646077392358,-0.8155261230420027,-1.223441584639169,0.4922531939418914,1.3003235436462162,-0.11686371372683292,0.9253827365930027,-0.1638046042616741,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,46.0,41.0,127.0,21.0,295.0,182.0,209.0,164.0,197.0,92.0,1.0,53.0,11.0
-0.21391659325750637,-0.5911381983888304,0.2623255106190232,-1.0414842375720406,0.001642260333567128,-0.4776145423851225,-0.3549122500480234,-0.9134788404221892,0.9715187763302618,1.1819425679794717,1.1563850552979,-0.0017452804345778727,-0.39127817979996493,0.3462828464395295,-0.5996272948231924,-0.07243179091628578,-0.8294836926980539,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,49.0,35.0,116.0,10.0,288.0,197.0,189.0,164.0,166.0,95.0,1.0,54.0,12.0
-0.5191557624368252,-0.2637673606734971,0.37670041071388116,-0.2305398924102737,-1.002052274900737,-0.4776145423851225,-0.4739545172913528,0.16380482944498143,-2.238036620880684,-0.3934352705945168,-0.8155261230420027,-1.223441584639169,0.4922531939418914,0.9563775412197713,0.9854119306648548,0.8954054761098911,1.3339733447201803,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,46.0,35.0,101.0,10.0,295.0,321.0,209.0,262.0,80.0,95.0,1.0,51.0,18.0
0.7454065098774956,0.2818507021853919,-1.6122031085201605,1.3913487979132602,1.5425835788669182,1.707550030618706,-0.6984091097767537,1.297787639831477,0.9715187763302618,0.6090778994071123,1.1563850552979,-1.223441584639169,-1.2748095535418211,-0.22081859803740658,-0.20595742182616106,0.3895392054573816,0.16903493995651578,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,50.0,32.0,119.0,12.0,288.0,321.0,209.0,164.0,80.0,92.0,1.0,47.0,15.0
1.6960084938930884,1.809581278190281,-0.2542834998615762,-0.2305398924102737,0.4177769973415596,1.2705171160179403,-0.8686787537126304,-0.9134788404221892,-1.3153791968502444,1.6115910694087414,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,-0.47877809985724035,-0.4670227060241924,0.20164601921502093,0.0026151678474208508,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,46.0,27.0,119.0,12.0,295.0,182.0,248.0,138.0,80.0,101.0,1.0,53.0,32.0
-0.2575221888545519,-0.1546437481017193,0.35469502623473925,1.3913487979132602,0.1771164167771113,-0.4776145423851225,-0.3282103984713526,0.5500677242328814,-1.020990446770493,0.03621323083475282,-0.8155261230420027,-1.223441584639169,0.4922531939418914,-0.7060281371747129,0.17320882427097964,-0.2737076827314641,-0.330224376370769,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,72.0,35.0,119.0,12.0,295.0,321.0,209.0,262.0,166.0,118.0,1.0,55.0,26.0
2.1931122836994077,2.3551993410491696,0.8822240019455896,1.3913487979132602,0.5845115225069001,-0.4776145423851225,-0.7066679896792559,-0.9134788404221892,0.9715187763302618,-0.2502191034514269,1.1563850552979,1.2199510237700133,-0.39127817979996493,-0.08979154949399898,1.4205207376615736,0.629357289322275,0.16903493995651578,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,57.0,43.0,116.0,9.0,288.0,321.0,248.0,262.0,197.0,102.0,1.0,53.0,33.0
-1.1383552199148719,-1.4641270989630528,-1.3301193978101813,-1.0414842375720406,0.7804316053352287,-0.4776145423851225,-0.6105608551381454,-0.9134788404221892,-1.0281706601870724,1.038726400836382,-0.8155261230420027,1.2199510237700133,0.4922531939418914,0.0719449635517698,-0.7384477237221455,-0.5734802875625808,0.8347140283928955,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,56.0,37.0,119.0,15.0,295.0,321.0,248.0,138.0,149.0,102.0,1.0,54.0,12.0
0.771569867235723,1.0457159901878363,0.9354116972865895,-1.0414842375720406,-1.5796697402968012,-0.4776145423851225,-0.7171031960425526,-0.9134788404221892,-1.6025877335134162,0.6090778994071123,1.1563850552979,-1.223441584639169,0.4922531939418914,0.8048775163414561,0.832087874866011,0.40720437681350097,0.3354547120656107,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,72.0,45.0,116.0,14.0,288.0,197.0,189.0,136.0,197.0,86.0,1.0,55.0,18.0
-0.45810792860096144,-0.8093854235323861,-0.7846174983535587,1.3913487979132602,-2.565123301991738,-0.4776145423851225,-0.8858801032392946,-0.9134788404221892,-0.970728952854438,0.32264556512093256,1.1563850552979,-0.0017452804345778727,0.4922531939418914,0.5141612523857705,-0.514677480123833,-0.16878727104057328,1.3339733447201803,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,52.0,44.0,121.0,7.0,288.0,182.0,189.0,136.0,80.0,102.0,1.0,48.0,22.0
0.2483027200711764,-0.04552013552994151,-1.6063237192066215,1.3913487979132602,0.9263593936501703,-0.4776145423851225,1.3959702892824362,-0.9134788404221892,-0.43580305331928043,-0.3934352705945168,-0.8155261230420027,-0.0017452804345778727,1.3757845676837477,-1.3406904035568437,-1.4532693352167552,-1.8662496458967717,0.8347140283928955,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,48.0,43.0,121.0,12.0,60.0,321.0,248.0,262.0,197.0,86.0,1.0,51.0,14.0
-1.2517297684671904,-1.0276326486759415,1.6643790168079025,-1.0414842375720406,-3.0960759471684085,-0.4776145423851225,1.5080511020133522,-0.1657589248235938,-1.2112661023098446,-1.395948440596146,1.1563850552979,-1.223441584639169,0.4922531939418914,0.8744856358801415,0.9025340626654798,0.16096259427365509,1.6668128889383702,1.0,2.0,1.0,-1.0,0.0,1.0,1.0,1.0,48.0,38.0,116.0,15.0,288.0,182.0,189.0,164.0,166.0,95.0,1.0,54.0,24.0
-1.225566411108963,-1.4641270989630528,0.15964782486523738,1.3913487979132602,-1.33191322057528,-0.4776145423851225,-0.8722501612380368,-0.9134788404221892,0.9715187763302618,0.32264556512093256,-0.8155261230420027,1.2199510237700133,0.4922531939418914,-0.48901458802469405,0.6124615246676672,0.46180581555059724,0.5018744841747057,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72.0,37.0,101.0,17.0,295.0,182.0,248.0,164.0,197.0,102.0,1.0,44.0,19.0
-1.0947496243178263,-0.8093854235323861,1.6446784452860967,-1.0414842375720406,1.7524950897507179,2.5816158598202374,1.444198241686068,-0.9134788404221892,0.9715187763302618,-1.6823807748823256,-0.8155261230420027,-1.223441584639169,0.4922531939418914,-0.5893321720657405,0.4094107480691984,0.2257348892460928,-1.6615825532435284,2.0,2.0,1.0,-1.0,1.0,0.0,1.0,1.0,55.0,27.0,116.0,15.0,295.0,321.0,209.0,136.0,197.0,106.0,1.0,54.0,11.0
0.0651592185635851,-0.04552013552994151,-0.6038070381228615,-0.2305398924102737,1.0967421135233846,-0.4776145423851225,1.4478394032647048,-0.9134788404221892,0.9715187763302618,-0.5366514377376067,-0.8155261230420027,1.2199510237700133,-0.39127817979996493,-1.4778593450007234,-1.4781326956165677,-1.8881972830361928,-0.8294836926980539,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,49.0,21.0,119.0,15.0,60.0,321.0,248.0,262.0,149.0,106.0,1.0,45.0,11.0
-0.5714824771532798,-0.2637673606734971,1.6681883070045016,1.3913487979132602,2.565601519037432,-0.4776145423851225,-0.5484936985735641,1.698225319749208,0.9715187763302618,0.7522940665502021,1.1563850552979,-0.0017452804345778727,1.3757845676837477,-0.45216323062186065,0.6870516058671047,-0.03388959886657077,1.6668128889383702,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,34.0,28.0,119.0,15.0,288.0,321.0,189.0,164.0,166.0,102.0,1.0,51.0,18.0
-0.4406656903621432,-0.2637673606734971,-1.7123566585477148,-0.2305398924102737,-1.453466257435418,-0.4776145423851225,-0.750222420516438,-0.9134788404221892,-0.9563685260212795,0.1794293979778427,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,0.03304630851544566,0.05096396897190148,0.8541867429456125,-0.9959034648071488,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,1.0,56.0,45.0,116.0,17.0,295.0,321.0,209.0,262.0,197.0,118.0,1.0,55.0,29.0
0.9808767261015415,0.5000979273289474,0.8376706977168811,-0.2305398924102737,-0.4039487930681521,-0.4776145423851225,1.479312432082348,0.854825604524252,-1.2794781297673479,1.1819425679794717,1.1563850552979,-1.223441584639169,1.3757845676837477,0.45683691864802967,-0.5436847339236143,-0.22124747688601873,0.8347140283928955,2.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,72.0,27.0,116.0,11.0,288.0,197.0,189.0,164.0,197.0,86.0,1.0,53.0,33.0
0.2744660774294037,0.39097431475716965,1.4276681848840818,-0.2305398924102737,-1.2876137134082444,-0.4776145423851225,-0.8759610768699043,-0.9134788404221892,-0.3209196386540117,1.3251587351225615,-0.8155261230420027,-0.0017452804345778727,-1.2748095535418211,-1.2997444508870286,-1.4325498682169113,-1.793983035803556,-0.330224376370769,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,55.0,38.0,127.0,10.0,60.0,321.0,54.0,262.0,17.0,106.0,1.0,54.0,30.0
0.6494741995639954,0.39097431475716965,1.5760342663898053,-1.0414842375720406,-0.53364011043047,-0.4776145423851225,1.5302189401300346,0.7945827677224695,0.9715187763302618,0.03621323083475282,1.1563850552979,-1.223441584639169,-1.2748095535418211,-0.19010913353504544,-0.8710523125211456,-0.6334348085288042,0.3354547120656107,2.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,55.0,37.0,121.0,9.0,288.0,197.0,209.0,164.0,149.0,102.0,1.0,51.0,14.0
-0.7546259786608711,-0.9185090361041638,0.787099484531121,-1.0414842375720406,0.27682037544174243,-0.4776145423851225,-0.8602803657036671,-0.9134788404221892,-0.9886794863958863,0.1794293979778427,-0.8155261230420027,-0.0017452804345778727,0.4922531939418914,0.8949586122150489,0.9232535296653235,0.5014186240461377,0.6682942562838006,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,55.0,21.0,116.0,21.0,295.0,197.0,209.0,164.0,166.0,86.0,1.0,48.0,15.0
-0.41450233300391587,-0.7002618109606082,0.917023214610279,-1.0414842375720406,-1.1707512126010868,-0.4776145423851225,1.4141900479862668,0.7059903606610246,0.9715187763302618,0.7522940665502021,2.1423406444678514,1.2199510237700133,-0.39127817979996493,-0.8431970786185927,-0.8358292186214112,-0.5606328902126758,-1.4951627811344337,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,57.0,37.0,121.0,11.0,288.0,321.0,189.0,164.0,197.0,101.0,1.0,48.0,22.0
-0.8592794080937805,-1.355003486391275,-0.07529688160379633,-1.0414842375720406,0.813906798533849,1.707550030618706,-0.8151215916421813,-0.9134788404221892,0.9715187763302618,-1.395948440596146,1.1563850552979,-0.0017452804345778727,0.4922531939418914,-0.06112938262512856,1.4785352452611362,1.075269039008561,1.0011338005019905,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,50.0,40.0,121.0,10.0,288.0,197.0,189.0,262.0,166.0,106.0,1.0,47.0,16.0
0.5012151745340405,0.39097431475716965,-0.7028832131453173,-1.0414842375720406,0.1753123644490418,-0.4776145423851225,1.397965255204831,0.822932337982132,0.9715187763302618,-1.6823807748823256,-0.8155261230420027,-0.0017452804345778727,1.3757845676837477,-1.4676228568332697,-1.5672264037158956,-1.9952589276187345,1.0011338005019905,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,48.0,28.0,101.0,10.0,57.0,321.0,248.0,262.0,74.0,106.0,1.0,51.0,14.0
1.7483352086095432,1.5913340530467253,-1.4650452261272977,1.3913487979132602,-2.17657052057734,-0.4776145423851225,-0.47756777724869753,-0.9134788404221892,0.36120063592102153,-1.6823807748823256,-0.8155261230420027,-1.223441584639169,0.4922531939418914,0.46502610918199266,0.4881447226686047,0.05175971679946258,-0.6630639205889589,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,48.0,35.0,127.0,13.0,295.0,197.0,248.0,138.0,149.0,106.0,1.0,38.0,6.0
0.47505181717581324,0.39097431475716965,1.5547060890567255,1.3913487979132602,0.38638648683315263,-0.4776145423851225,-0.7359507412254588,-0.9134788404221892,0.6663597061256417,-0.3934352705945168,1.1563850552979,1.2199510237700133,-1.2748095535418211,1.9759317626981618,2.017241387257074,1.168947978018285,0.3354547120656107,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,1.0,48.0,30.0,119.0,12.0,288.0,182.0,248.0,262.0,149.0,118.0,1.0,47.0,15.0
0.6581953186834045,0.17272708961361408,-1.4043005146791052,-0.2305398924102737,0.7209780586124109,-0.4776145423851225,1.5062095950080647,1.5990018238403898,0.9715187763302618,1.6115910694087414,-0.8155261230420027,1.2199510237700133,1.3757845676837477,2.13562097811044,2.178853229855855,1.799005756386543,1.6668128889383702,2.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,55.0,28.0,116.0,15.0,295.0,321.0,189.0,164.0,166.0,106.0,1.0,54.0,24.0
0.047716980324766886,-0.1546437481017193,1.0828466189664776,-1.0414842375720406,0.5963781778204229,-0.4776145423851225,-0.485980116068307,-0.9134788404221892,0.9715187763302618,-0.2502191034514269,-0.8155261230420027,-1.223441584639169,-0.39127817979996493,-0.11845371636286939,1.3625062300620112,0.5768970834768296,0.5018744841747057,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,50.0,45.0,101.0,12.0,295.0,321.0,209.0,262.0,166.0,95.0,1.0,54.0,24.0
0.780290986355132,0.5000979273289474,0.6354397137240957,-0.2305398924102737,1.5890479488276368,-0.4776145423851225,-0.5537671049977969,-0.9134788404221892,-0.7804532973150867,-1.252732273453056,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,-0.17782534773410097,-0.16244654112648918,0.10529053909073342,0.6682942562838006,0.0,2.0,1.0,-1.0,1.0,0.0,0.0,1.0,52.0,37.0,121.0,7.0,295.0,321.0,248.0,138.0,149.0,118.0,1.0,50.0,11.0
-0.1267054020634153,-0.37289097324527487,1.1186193169036311,1.3913487979132602,0.3577220998427183,-0.4776145423851225,1.5574788241325503,1.1347776108384182,-0.9420080991881209,0.32264556512093256,1.1563850552979,1.2199510237700133,1.3757845676837477,1.0014180891565676,-0.26811582282569235,0.612762734411981,0.3354547120656107,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,72.0,45.0,116.0,12.0,288.0,182.0,209.0,164.0,166.0,101.0,1.0,51.0,14.0
1.1552991084897237,1.0457159901878363,-0.1767278905659679,-1.0414842375720406,1.8681949790575645,-0.4776145423851225,-0.3847251323987787,1.3225935138086815,0.4760840505862903,-1.252732273453056,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,0.0043841416465752485,0.021956715172120226,1.2123079440742144,0.16903493995651578,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,46.0,37.0,119.0,10.0,295.0,321.0,248.0,164.0,149.0,101.0,1.0,50.0,19.0
0.5971474848475408,0.9365923776160586,-1.5868771003645892,1.3913487979132602,-0.45835099327237677,2.5816158598202374,-0.3435144377501446,-0.9134788404221892,-0.9671388461461484,0.03621323083475282,-0.8155261230420027,1.2199510237700133,-1.2748095535418211,0.829445087943345,0.8569512352658235,0.7460544819172454,-1.3287430090253387,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,39.0,30.0,119.0,12.0,295.0,182.0,209.0,138.0,166.0,86.0,1.0,51.0,18.0
1.347163729116724,1.263963215331392,-0.6386024030196757,-1.0414842375720406,0.04570122719019365,-0.4776145423851225,-0.2972814512689078,-0.9134788404221892,0.9715187763302618,0.6090778994071123,-0.8155261230420027,1.2199510237700133,-0.39127817979996493,1.3126073294471607,1.345930656462136,0.5619084532352737,1.5003931168292752,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,35.0,116.0,15.0,295.0,321.0,189.0,136.0,197.0,86.0,1.0,54.0,30.0
0.29190831566822195,0.17272708961361408,0.26879360841749106,-0.2305398924102737,-0.5120315725453725,-0.4776145423851225,-0.4188209136178924,-0.30041938355699016,-1.196905675476686,-1.5391646077392358,-0.8155261230420027,-0.0017452804345778727,-1.2748095535418211,0.4936882760508631,-0.5250372136237549,-0.18752305884251808,-0.9959034648071488,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,39.0,45.0,127.0,14.0,295.0,182.0,189.0,164.0,149.0,101.0,1.0,50.0,19.0
0.4488884598175859,0.718345152472503,-0.781423851017016,-0.2305398924102737,-0.04546355045490978,-0.4776145423851225,-0.3000576625874854,-0.9134788404221892,0.9715187763302618,-0.10700293630833704,-0.8155261230420027,-0.0017452804345778727,-1.2748095535418211,0.31352608430367757,0.3348206668697609,0.13901495713423404,0.5018744841747057,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,46.0,37.0,127.0,12.0,295.0,182.0,209.0,164.0,197.0,102.0,1.0,47.0,15.0
1.6262395409378156,1.9187048907620587,0.13697677654365947,-1.0414842375720406,0.37993198850383836,-0.4776145423851225,1.56096652679408,-0.9134788404221892,-0.8019939375648246,-1.252732273453056,-0.8155261230420027,-0.0017452804345778727,1.3757845676837477,-1.4676228568332697,-1.4677729621166458,-1.9824115302688294,-0.8294836926980539,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,45.0,116.0,13.0,57.0,321.0,248.0,262.0,197.0,118.0,1.0,54.0,24.0
-1.2430086493477812,-1.1367562612477193,0.4246282073692739,-0.2305398924102737,2.423362015482099,-0.4776145423851225,-0.5398581467836168,1.226913714182321,-1.4625735718901198,0.6090778994071123,-0.8155261230420027,-1.223441584639169,1.3757845676837477,-0.2597172530737307,-0.2453244091258642,0.6598698580282993,-1.1623232369162437,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,48.0,28.0,116.0,12.0,295.0,321.0,189.0,136.0,166.0,102.0,1.0,55.0,20.0
-0.19647435501868815,-0.5911381983888304,-1.5479492327696462,-1.0414842375720406,-0.09774097791718528,-0.4776145423851225,1.5732990434052487,1.1950204476402007,0.9715187763302618,-0.6798676048806965,1.1563850552979,-1.223441584639169,-1.2748095535418211,0.11289091622158468,-0.7177282567223018,-0.3165323405644808,1.0011338005019905,1.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,72.0,28.0,119.0,15.0,288.0,197.0,248.0,164.0,197.0,95.0,1.0,53.0,21.0
-0.004609734391687764,-0.04552013552994151,-0.7291211422873471,-1.0414842375720406,0.0322309698072764,-0.4776145423851225,1.5898028523996068,1.489147239084198,0.9715187763302618,1.4683749022656516,-0.8155261230420027,-0.0017452804345778727,-0.39127817979996493,0.15383686889139955,-0.697008789722458,-0.7233665899781392,-1.6615825532435284,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,46.0,28.0,116.0,14.0,295.0,197.0,248.0,164.0,80.0,86.0,1.0,51.0,18.0
0.7454065098774956,1.0457159901878363,1.2348065156677803,-1.0414842375720406,-0.4623599984458642,-0.4776145423851225,-0.6771620251627153,0.3020089844608356,0.09912284621587719,-1.109516106309966,-0.8155261230420027,-0.0017452804345778727,1.3757845676837477,-1.4676228568332697,-1.4677729621166458,-1.8924797488194944,-0.496644148479864,2.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,55.0,37.0,116.0,14.0,60.0,321.0,248.0,262.0,149.0,102.0,1.0,48.0,22.0
1.591355064460179,1.1548396027596142,0.017376607674072595,1.3913487979132602,-0.5932540173602271,-0.4776145423851225,-0.9586335807588027,1.5104094167789448,-1.4266725048072235,-1.109516106309966,-0.8155261230420027,1.2199510237700133,0.4922531939418914,1.8367155236207913,1.8763490116581363,1.931226887445982,-0.496644148479864,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,57.0,43.0,119.0,11.0,295.0,197.0,248.0,136.0,149.0,118.0,1.0,55.0,20.0
